GMM00010803,19820210,TAVG,71,H,,S,
GMM00010803,19820211,TAVG,98,H,,S,
GMM00010803,19820212,TAVG,89,H,,S,
GMM00010803,19820213,TAVG,74,H,,S,
GMM00010803,19820214,TAVG,64,H,,S,
GMM00010803,19820215,TAVG,38,H,,S,
GMM00010803,19820216,TAVG,25,H,,S,
GMM00010803,19820217,TAVG,14,H,,S,
GMM00010803,19820218,TAVG,6,H,,S,
GMM00010803,19820219,TAVG,12,H,,S,
GMM00010803,19820220,TAVG,5,H,,S,
GMM00010803,19820221,TAVG,3,H,,S,
GMM00010803,19820222,TAVG,-2,H,,S,
GMM00010803,19820223,TAVG,-14,H,,S,
GMM00010803,19820224,TAVG,-27,H,,S,
GMM00010803,19820225,TAVG,-37,H,,S,
GMM00010803,19820226,TAVG,-48,H,,S,
GMM00010803,19820227,TAVG,1,H,,S,
GMM00010803,19820228,TAVG,51,H,,S,
GMM00010803,19820301,TMAX,139,,,S,
GMM00010803,19820305,TMAX,87,,,S,
GMM00010803,19820306,TMAX,76,,,S,
GMM00010803,19820307,TMAX,65,,,S,
GMM00010803,19820308,TMAX,113,,,S,
GMM00010803,19820309,TMAX,103,,,S,
GMM00010803,19820310,TMAX,122,,,S,
GMM00010803,19820312,TMAX,106,,,S,
GMM00010803,19820313,TMAX,60,,,S,
GMM00010803,19820314,TMAX,88,,,S,
GMM00010803,19820315,TMAX,152,,,S,
GMM00010803,19820317,TMAX,68,,,S,
GMM00010803,19820319,TMAX,100,,,S,
GMM00010803,19820320,TMAX,79,,,S,
GMM00010803,19820321,TMAX,69,,,S,
GMM00010803,19820322,TMAX,83,,,S,
GMM00010803,19820323,TMAX,72,,,S,
GMM00010803,19820324,TMAX,134,,,S,
GMM00010803,19820325,TMAX,163,,,S,
GMM00010803,19820326,TMAX,168,,,S,
GMM00010803,19820327,TMAX,178,,,S,
GMM00010803,19820328,TMAX,169,,,S,
GMM00010803,19820329,TMAX,120,,,S,
GMM00010803,19820331,TMAX,90,,,S,
GMM00010803,19820301,TMIN,88,,,S,
GMM00010803,19820303,TMIN,53,,,S,
GMM00010803,19820307,TMIN,-9,,,S,
GMM00010803,19820308,TMIN,-3,,,S,
GMM00010803,19820310,TMIN,40,,,S,
GMM00010803,19820312,TMIN,24,,,S,
GMM00010803,19820314,TMIN,3,,,S,
GMM00010803,19820315,TMIN,6,,,S,
GMM00010803,19820319,TMIN,22,,,S,
GMM00010803,19820320,TMIN,34,,,S,
GMM00010803,19820321,TMIN,31,,,S,
GMM00010803,19820322,TMIN,16,,,S,
GMM00010803,19820323,TMIN,25,,,S,
GMM00010803,19820324,TMIN,6,,,S,
GMM00010803,19820325,TMIN,16,,,S,
GMM00010803,19820326,TMIN,24,,,S,
GMM00010803,19820327,TMIN,44,,,S,
GMM00010803,19820328,TMIN,78,,,S,
GMM00010803,19820302,PRCP,33,B,,S,
GMM00010803,19820303,PRCP,0,B,,S,
GMM00010803,19820304,PRCP,51,B,,S,
GMM00010803,19820305,PRCP,30,B,,S,
GMM00010803,19820306,PRCP,0,D,,S,
GMM00010803,19820307,PRCP,0,D,,S,
GMM00010803,19820308,PRCP,0,D,,S,
GMM00010803,19820309,PRCP,0,D,,S,
GMM00010803,19820311,PRCP,89,B,,S,
GMM00010803,19820313,PRCP,51,B,,S,
GMM00010803,19820314,PRCP,0,D,,S,
GMM00010803,19820315,PRCP,0,D,,S,
GMM00010803,19820317,PRCP,191,B,,S,
GMM00010803,19820318,PRCP,36,B,,S,
GMM00010803,19820320,PRCP,89,B,,S,
GMM00010803,19820321,PRCP,10,B,,S,
GMM00010803,19820323,PRCP,3,B,,S,
GMM00010803,19820325,PRCP,0,D,,S,
GMM00010803,19820326,PRCP,0,D,,S,
GMM00010803,19820327,PRCP,0,D,,S,
GMM00010803,19820330,PRCP,61,B,,S,
GMM00010803,19820331,PRCP,15,B,,S,
GMM00010803,19820301,TAVG,113,H,,S,
GMM00010803,19820302,TAVG,66,H,,S,
GMM00010803,19820303,TAVG,109,H,,S,
GMM00010803,19820304,TAVG,77,H,,S,
GMM00010803,19820305,TAVG,49,H,,S,
GMM00010803,19820306,TAVG,30,H,,S,
GMM00010803,19820307,TAVG,24,H,,S,
GMM00010803,19820308,TAVG,43,H,,S,
GMM00010803,19820309,TAVG,61,H,,S,
GMM00010803,19820310,TAVG,87,H,,S,
GMM00010803,19820311,TAVG,43,H,,S,
GMM00010803,19820312,TAVG,67,H,,S,
GMM00010803,19820313,TAVG,34,H,,S,
GMM00010803,19820314,TAVG,43,H,,S,
GMM00010803,19820315,TAVG,77,H,,S,
GMM00010803,19820316,TAVG,82,H,,S,
GMM00010803,19820317,TAVG,50,H,,S,
GMM00010803,19820318,TAVG,43,H,,S,
GMM00010803,19820319,TAVG,53,H,,S,
GMM00010803,19820320,TAVG,56,H,,S,
GMM00010803,19820321,TAVG,49,H,,S,
GMM00010803,19820322,TAVG,47,H,,S,
GMM00010803,19820323,TAVG,46,H,,S,
GMM00010803,19820324,TAVG,69,H,,S,
GMM00010803,19820325,TAVG,89,H,,S,
GMM00010803,19820326,TAVG,96,H,,S,
GMM00010803,19820327,TAVG,113,H,,S,
GMM00010803,19820328,TAVG,116,H,,S,
GMM00010803,19820329,TAVG,98,H,,S,
GMM00010803,19820330,TAVG,38,H,,S,
GMM00010803,19820331,TAVG,59,H,,S,
GMM00010803,19820401,TMAX,134,,,S,
GMM00010803,19820402,TMAX,143,,,S,
GMM00010803,19820404,TMAX,192,,,S,
GMM00010803,19820405,TMAX,204,,,S,
GMM00010803,19820406,TMAX,196,,,S,
GMM00010803,19820407,TMAX,147,,,S,
GMM00010803,19820409,TMAX,92,,,S,
GMM00010803,19820410,TMAX,99,,,S,
GMM00010803,19820411,TMAX,119,,,S,
GMM00010803,19820412,TMAX,76,,,S,
GMM00010803,19820413,TMAX,88,,,S,
GMM00010803,19820414,TMAX,112,,,S,
GMM00010803,19820415,TMAX,147,,,S,
GMM00010803,19820416,TMAX,182,,,S,
GMM00010803,19820417,TMAX,171,,,S,
GMM00010803,19820418,TMAX,148,,,S,
GMM00010803,19820419,TMAX,165,,,S,
GMM00010803,19820420,TMAX,153,,,S,
GMM00010803,19820421,TMAX,161,,,S,
GMM00010803,19820422,TMAX,169,,,S,
GMM00010803,19820423,TMAX,165,,,S,
GMM00010803,19820425,TMAX,139,,,S,
GMM00010803,19820426,TMAX,148,,,S,
GMM00010803,19820427,TMAX,151,,,S,
GMM00010803,19820430,TMAX,95,,,S,
GMM00010803,19820401,TMIN,34,,,S,
GMM00010803,19820402,TMIN,54,,,S,
GMM00010803,19820403,TMIN,75,,,S,
GMM00010803,19820405,TMIN,69,,,S,
GMM00010803,19820409,TMIN,21,,,S,
GMM00010803,19820410,TMIN,21,,,S,
GMM00010803,19820412,TMIN,23,,,S,
GMM00010803,19820413,TMIN,4,,,S,
GMM00010803,19820414,TMIN,-7,,,S,
GMM00010803,19820415,TMIN,36,,,S,
GMM00010803,19820416,TMIN,42,,,S,
GMM00010803,19820417,TMIN,43,,,S,
GMM00010803,19820418,TMIN,29,,,S,
GMM00010803,19820419,TMIN,50,,,S,
GMM00010803,19820420,TMIN,34,,,S,
GMM00010803,19820421,TMIN,47,,,S,
GMM00010803,19820422,TMIN,64,,,S,
GMM00010803,19820423,TMIN,38,,,S,
GMM00010803,19820424,TMIN,33,,,S,
GMM00010803,19820425,TMIN,32,,,S,
GMM00010803,19820426,TMIN,28,,,S,
GMM00010803,19820427,TMIN,45,,,S,
GMM00010803,19820428,TMIN,50,,,S,
GMM00010803,19820430,TMIN,23,,,S,
GMM00010803,19820404,PRCP,0,D,,S,
GMM00010803,19820405,PRCP,0,D,,S,
GMM00010803,19820407,PRCP,10,B,,S,
GMM00010803,19820414,PRCP,0,D,,S,
GMM00010803,19820415,PRCP,0,D,,S,
GMM00010803,19820416,PRCP,0,D,,S,
GMM00010803,19820417,PRCP,0,D,,S,
GMM00010803,19820418,PRCP,0,D,,S,
GMM00010803,19820419,PRCP,0,D,,S,
GMM00010803,19820420,PRCP,0,D,,S,
GMM00010803,19820421,PRCP,0,D,,S,
GMM00010803,19820422,PRCP,0,D,,S,
GMM00010803,19820423,PRCP,0,D,,S,
GMM00010803,19820424,PRCP,23,B,,S,
GMM00010803,19820425,PRCP,0,D,,S,
GMM00010803,19820426,PRCP,0,D,,S,
GMM00010803,19820427,PRCP,0,D,,S,
GMM00010803,19820428,PRCP,0,D,,S,
GMM00010803,19820430,PRCP,81,B,,S,
GMM00010803,19820401,TAVG,79,H,,S,
GMM00010803,19820402,TAVG,100,H,,S,
GMM00010803,19820403,TAVG,101,H,,S,
GMM00010803,19820404,TAVG,119,H,,S,
GMM00010803,19820405,TAVG,139,H,,S,
GMM00010803,19820406,TAVG,142,H,,S,
GMM00010803,19820407,TAVG,126,H,,S,
GMM00010803,19820408,TAVG,112,H,,S,
GMM00010803,19820409,TAVG,55,H,,S,
GMM00010803,19820410,TAVG,63,H,,S,
GMM00010803,19820411,TAVG,78,H,,S,
GMM00010803,19820412,TAVG,48,H,,S,
GMM00010803,19820413,TAVG,44,H,,S,
GMM00010803,19820414,TAVG,59,H,,S,
GMM00010803,19820415,TAVG,96,H,,S,
GMM00010803,19820416,TAVG,116,H,,S,
GMM00010803,19820417,TAVG,110,H,,S,
GMM00010803,19820418,TAVG,93,H,,S,
GMM00010803,19820419,TAVG,112,H,,S,
GMM00010803,19820420,TAVG,101,H,,S,
GMM00010803,19820421,TAVG,111,H,,S,
GMM00010803,19820422,TAVG,118,H,,S,
GMM00010803,19820423,TAVG,113,H,,S,
GMM00010803,19820424,TAVG,54,H,,S,
GMM00010803,19820425,TAVG,83,H,,S,
GMM00010803,19820426,TAVG,92,H,,S,
GMM00010803,19820427,TAVG,107,H,,S,
GMM00010803,19820428,TAVG,100,H,,S,
GMM00010803,19820429,TAVG,77,H,,S,
GMM00010803,19820430,TAVG,56,H,,S,
GMM00010803,19820501,TMAX,119,,,S,
GMM00010803,19820502,TMAX,157,,,S,
GMM00010803,19820503,TMAX,203,,,S,
GMM00010803,19820506,TMAX,156,,,S,
GMM00010803,19820507,TMAX,143,,,S,
GMM00010803,19820508,TMAX,180,,,S,
GMM00010803,19820509,TMAX,143,,,S,
GMM00010803,19820510,TMAX,132,,,S,
GMM00010803,19820511,TMAX,182,,,S,
GMM00010803,19820512,TMAX,208,,,S,
GMM00010803,19820513,TMAX,233,,,S,
GMM00010803,19820515,TMAX,273,,,S,
GMM00010803,19820516,TMAX,269,,,S,
GMM00010803,19820517,TMAX,243,,,S,
GMM00010803,19820518,TMAX,265,,,S,
GMM00010803,19820519,TMAX,223,,,S,
GMM00010803,19820520,TMAX,247,,,S,
GMM00010803,19820521,TMAX,219,,,S,
GMM00010803,19820522,TMAX,190,,,S,
GMM00010803,19820523,TMAX,179,,,S,
GMM00010803,19820524,TMAX,161,,,S,
GMM00010803,19820525,TMAX,225,,,S,
GMM00010803,19820527,TMAX,272,,,S,
GMM00010803,19820528,TMAX,207,,,S,
GMM00010803,19820529,TMAX,242,,,S,
GMM00010803,19820530,TMAX,270,,,S,
GMM00010803,19820531,TMAX,270,,,S,
GMM00010803,19820501,TMIN,56,,,S,
GMM00010803,19820502,TMIN,53,,,S,
GMM00010803,19820503,TMIN,73,,,S,
GMM00010803,19820506,TMIN,26,,,S,
GMM00010803,19820507,TMIN,44,,,S,
GMM00010803,19820508,TMIN,33,,,S,
GMM00010803,19820509,TMIN,64,,,S,
GMM00010803,19820511,TMIN,42,,,S,
GMM00010803,19820512,TMIN,63,,,S,
GMM00010803,19820513,TMIN,75,,,S,
GMM00010803,19820515,TMIN,118,,,S,
GMM00010803,19820516,TMIN,131,,,S,
GMM00010803,19820517,TMIN,155,,,S,
GMM00010803,19820518,TMIN,144,,,S,
GMM00010803,19820519,TMIN,156,,,S,
GMM00010803,19820520,TMIN,136,,,S,
GMM00010803,19820521,TMIN,139,,,S,
GMM00010803,19820522,TMIN,135,,,S,
GMM00010803,19820524,TMIN,104,,,S,
GMM00010803,19820525,TMIN,95,,,S,
GMM00010803,19820526,TMIN,111,,,S,
GMM00010803,19820527,TMIN,150,,,S,
GMM00010803,19820529,TMIN,105,,,S,
GMM00010803,19820530,TMIN,127,,,S,
GMM00010803,19820531,TMIN,129,,,S,
GMM00010803,19820501,PRCP,0,B,,S,
GMM00010803,19820503,PRCP,0,D,,S,
GMM00010803,19820504,PRCP,122,B,,S,
GMM00010803,19820505,PRCP,231,B,,S,
GMM00010803,19820507,PRCP,20,B,,S,
GMM00010803,19820508,PRCP,0,D,,S,
GMM00010803,19820510,PRCP,13,B,,S,
GMM00010803,19820511,PRCP,0,D,,S,
GMM00010803,19820512,PRCP,0,D,,S,
GMM00010803,19820513,PRCP,0,D,,S,
GMM00010803,19820514,PRCP,0,D,,S,
GMM00010803,19820515,PRCP,0,D,,S,
GMM00010803,19820516,PRCP,0,D,,S,
GMM00010803,19820517,PRCP,3,B,,S,
GMM00010803,19820518,PRCP,0,D,,S,
GMM00010803,19820519,PRCP,0,B,,S,
GMM00010803,19820523,PRCP,41,B,,S,
GMM00010803,19820524,PRCP,13,B,,S,
GMM00010803,19820525,PRCP,0,D,,S,
GMM00010803,19820526,PRCP,0,D,,S,
GMM00010803,19820527,PRCP,0,D,,S,
GMM00010803,19820528,PRCP,8,B,,S,
GMM00010803,19820529,PRCP,0,D,,S,
GMM00010803,19820530,PRCP,0,D,,S,
GMM00010803,19820501,TAVG,87,H,,S,
GMM00010803,19820502,TAVG,102,H,,S,
GMM00010803,19820503,TAVG,144,H,,S,
GMM00010803,19820504,TAVG,127,H,,S,
GMM00010803,19820505,TAVG,85,H,,S,
GMM00010803,19820506,TAVG,76,H,,S,
GMM00010803,19820507,TAVG,90,H,,S,
GMM00010803,19820508,TAVG,112,H,,S,
GMM00010803,19820509,TAVG,106,H,,S,
GMM00010803,19820510,TAVG,88,H,,S,
GMM00010803,19820511,TAVG,116,H,,S,
GMM00010803,19820512,TAVG,142,H,,S,
GMM00010803,19820513,TAVG,164,H,,S,
GMM00010803,19820514,TAVG,181,H,,S,
GMM00010803,19820515,TAVG,198,H,,S,
GMM00010803,19820516,TAVG,207,H,,S,
GMM00010803,19820517,TAVG,196,H,,S,
GMM00010803,19820518,TAVG,206,H,,S,
GMM00010803,19820519,TAVG,188,H,,S,
GMM00010803,19820520,TAVG,180,H,,S,
GMM00010803,19820521,TAVG,179,H,,S,
GMM00010803,19820522,TAVG,164,H,,S,
GMM00010803,19820523,TAVG,147,H,,S,
GMM00010803,19820524,TAVG,131,H,,S,
GMM00010803,19820525,TAVG,161,H,,S,
GMM00010803,19820526,TAVG,199,H,,S,
GMM00010803,19820527,TAVG,213,H,,S,
GMM00010803,19820528,TAVG,175,H,,S,
GMM00010803,19820529,TAVG,182,H,,S,
GMM00010803,19820530,TAVG,204,H,,S,
GMM00010803,19820531,TAVG,205,H,,S,
GMM00010803,19820602,TMAX,290,,,S,
GMM00010803,19820603,TMAX,294,,,S,
GMM00010803,19820604,TMAX,303,,,S,
GMM00010803,19820605,TMAX,274,,,S,
GMM00010803,19820606,TMAX,277,,,S,
GMM00010803,19820607,TMAX,272,,,S,
GMM00010803,19820608,TMAX,276,,,S,
GMM00010803,19820609,TMAX,271,,,S,
GMM00010803,19820610,TMAX,278,,,S,
GMM00010803,19820611,TMAX,215,,,S,
GMM00010803,19820612,TMAX,185,,,S,
GMM00010803,19820613,TMAX,177,,,S,
GMM00010803,19820614,TMAX,158,,,S,
GMM00010803,19820615,TMAX,207,,,S,
GMM00010803,19820616,TMAX,168,,,S,
GMM00010803,19820617,TMAX,232,,,S,
GMM00010803,19820618,TMAX,216,,,S,
GMM00010803,19820619,TMAX,208,,,S,
GMM00010803,19820620,TMAX,230,,,S,
GMM00010803,19820621,TMAX,232,,,S,
GMM00010803,19820622,TMAX,260,,,S,
GMM00010803,19820623,TMAX,227,,,S,
GMM00010803,19820624,TMAX,236,,,S,
GMM00010803,19820625,TMAX,273,,,S,
GMM00010803,19820626,TMAX,211,,,S,
GMM00010803,19820627,TMAX,198,,,S,
GMM00010803,19820628,TMAX,201,,,S,
GMM00010803,19820629,TMAX,214,,,S,
GMM00010803,19820630,TMAX,218,,,S,
GMM00010803,19820601,TMIN,156,,,S,
GMM00010803,19820602,TMIN,168,,,S,
GMM00010803,19820603,TMIN,166,,,S,
GMM00010803,19820604,TMIN,180,,,S,
GMM00010803,19820605,TMIN,168,,,S,
GMM00010803,19820606,TMIN,183,,,S,
GMM00010803,19820608,TMIN,154,,,S,
GMM00010803,19820609,TMIN,163,,,S,
GMM00010803,19820610,TMIN,150,,,S,
GMM00010803,19820615,TMIN,113,,,S,
GMM00010803,19820616,TMIN,133,,,S,
GMM00010803,19820617,TMIN,112,,,S,
GMM00010803,19820618,TMIN,138,,,S,
GMM00010803,19820619,TMIN,128,,,S,
GMM00010803,19820620,TMIN,117,,,S,
GMM00010803,19820621,TMIN,137,,,S,
GMM00010803,19820622,TMIN,152,,,S,
GMM00010803,19820623,TMIN,157,,,S,
GMM00010803,19820624,TMIN,150,,,S,
GMM00010803,19820625,TMIN,130,,,S,
GMM00010803,19820627,TMIN,139,,,S,
GMM00010803,19820628,TMIN,138,,,S,
GMM00010803,19820603,PRCP,0,D,,S,
GMM00010803,19820606,PRCP,0,D,,S,
GMM00010803,19820608,PRCP,99,B,,S,
GMM00010803,19820609,PRCP,10,B,,S,
GMM00010803,19820610,PRCP,0,D,,S,
GMM00010803,19820611,PRCP,41,B,,S,
GMM00010803,19820612,PRCP,140,B,,S,
GMM00010803,19820613,PRCP,61,B,,S,
GMM00010803,19820614,PRCP,61,B,,S,
GMM00010803,19820615,PRCP,0,D,,S,
GMM00010803,19820616,PRCP,30,B,,S,
GMM00010803,19820618,PRCP,135,B,,S,
GMM00010803,19820619,PRCP,0,D,,S,
GMM00010803,19820620,PRCP,0,D,,S,
GMM00010803,19820621,PRCP,0,B,,S,
GMM00010803,19820622,PRCP,191,B,,S,
GMM00010803,19820623,PRCP,264,B,,S,
GMM00010803,19820624,PRCP,0,D,,S,
GMM00010803,19820625,PRCP,0,D,,S,
GMM00010803,19820626,PRCP,140,B,,S,
GMM00010803,19820628,PRCP,5,B,,S,
GMM00010803,19820601,TAVG,228,H,,S,
GMM00010803,19820602,TAVG,222,H,,S,
GMM00010803,19820603,TAVG,232,H,,S,
GMM00010803,19820604,TAVG,223,H,,S,
GMM00010803,19820605,TAVG,222,H,,S,
GMM00010803,19820606,TAVG,226,H,,S,
GMM00010803,19820607,TAVG,206,H,,S,
GMM00010803,19820608,TAVG,192,H,,S,
GMM00010803,19820609,TAVG,211,H,,S,
GMM00010803,19820610,TAVG,214,H,,S,
GMM00010803,19820611,TAVG,189,H,,S,
GMM00010803,19820612,TAVG,148,H,,S,
GMM00010803,19820613,TAVG,128,H,,S,
GMM00010803,19820614,TAVG,123,H,,S,
GMM00010803,19820615,TAVG,156,H,,S,
GMM00010803,19820616,TAVG,156,H,,S,
GMM00010803,19820617,TAVG,175,H,,S,
GMM00010803,19820618,TAVG,172,H,,S,
GMM00010803,19820619,TAVG,171,H,,S,
GMM00010803,19820620,TAVG,177,H,,S,
GMM00010803,19820621,TAVG,180,H,,S,
GMM00010803,19820622,TAVG,201,H,,S,
GMM00010803,19820623,TAVG,187,H,,S,
GMM00010803,19820624,TAVG,191,H,,S,
GMM00010803,19820625,TAVG,199,H,,S,
GMM00010803,19820626,TAVG,174,H,,S,
GMM00010803,19820627,TAVG,165,H,,S,
GMM00010803,19820628,TAVG,167,H,,S,
GMM00010803,19820629,TAVG,173,H,,S,
GMM00010803,19820630,TAVG,172,H,,S,
GMM00010803,19820701,TMAX,248,,,S,
GMM00010803,19820702,TMAX,310,,,S,
GMM00010803,19820703,TMAX,277,,,S,
GMM00010803,19820704,TMAX,233,,,S,
GMM00010803,19820705,TMAX,255,,,S,
GMM00010803,19820706,TMAX,258,,,S,
GMM00010803,19820707,TMAX,258,,,S,
GMM00010803,19820708,TMAX,279,,,S,
GMM00010803,19820709,TMAX,320,,,S,
GMM00010803,19820710,TMAX,292,,,S,
GMM00010803,19820711,TMAX,322,,,S,
GMM00010803,19820712,TMAX,312,,,S,
GMM00010803,19820714,TMAX,314,,,S,
GMM00010803,19820715,TMAX,303,,,S,
GMM00010803,19820716,TMAX,297,,,S,
GMM00010803,19820717,TMAX,277,,,S,
GMM00010803,19820718,TMAX,243,,,S,
GMM00010803,19820719,TMAX,257,,,S,
GMM00010803,19820720,TMAX,302,,,S,
GMM00010803,19820721,TMAX,300,,,S,
GMM00010803,19820722,TMAX,249,,,S,
GMM00010803,19820723,TMAX,255,,,S,
GMM00010803,19820725,TMAX,173,,,S,
GMM00010803,19820727,TMAX,192,,,S,
GMM00010803,19820728,TMAX,213,,,S,
GMM00010803,19820729,TMAX,235,,,S,
GMM00010803,19820730,TMAX,264,,,S,
GMM00010803,19820731,TMAX,208,,,S,
GMM00010803,19820701,TMIN,117,,,S,
GMM00010803,19820702,TMIN,145,,,S,
GMM00010803,19820704,TMIN,141,,,S,
GMM00010803,19820705,TMIN,132,,,S,
GMM00010803,19820706,TMIN,144,,,S,
GMM00010803,19820707,TMIN,162,,,S,
GMM00010803,19820708,TMIN,148,,,S,
GMM00010803,19820709,TMIN,171,,,S,
GMM00010803,19820710,TMIN,225,,,S,
GMM00010803,19820711,TMIN,189,,,S,
GMM00010803,19820712,TMIN,176,,,S,
GMM00010803,19820713,TMIN,201,,,S,
GMM00010803,19820714,TMIN,212,,,S,
GMM00010803,19820715,TMIN,211,,,S,
GMM00010803,19820716,TMIN,194,,,S,
GMM00010803,19820717,TMIN,187,,,S,
GMM00010803,19820718,TMIN,166,,,S,
GMM00010803,19820719,TMIN,169,,,S,
GMM00010803,19820720,TMIN,161,,,S,
GMM00010803,19820721,TMIN,176,,,S,
GMM00010803,19820723,TMIN,172,,,S,
GMM00010803,19820725,TMIN,154,,,S,
GMM00010803,19820727,TMIN,129,,,S,
GMM00010803,19820728,TMIN,128,,,S,
GMM00010803,19820729,TMIN,128,,,S,
GMM00010803,19820730,TMIN,163,,,S,
GMM00010803,19820701,PRCP,0,D,,S,
GMM00010803,19820702,PRCP,0,D,,S,
GMM00010803,19820705,PRCP,0,D,,S,
GMM00010803,19820706,PRCP,0,D,,S,
GMM00010803,19820707,PRCP,0,D,,S,
GMM00010803,19820708,PRCP,0,D,,S,
GMM00010803,19820709,PRCP,0,D,,S,
GMM00010803,19820710,PRCP,0,D,,S,
GMM00010803,19820711,PRCP,0,D,,S,
GMM00010803,19820712,PRCP,0,D,,S,
GMM00010803,19820713,PRCP,0,D,,S,
GMM00010803,19820714,PRCP,0,D,,S,
GMM00010803,19820716,PRCP,0,D,,S,
GMM00010803,19820719,PRCP,0,D,,S,
GMM00010803,19820720,PRCP,0,D,,S,
GMM00010803,19820724,PRCP,480,B,,S,
GMM00010803,19820725,PRCP,429,B,,S,
GMM00010803,19820726,PRCP,150,B,,S,
GMM00010803,19820729,PRCP,0,D,,S,
GMM00010803,19820731,PRCP,51,B,,S,
GMM00010803,19820701,TAVG,189,H,,S,
GMM00010803,19820702,TAVG,227,H,,S,
GMM00010803,19820703,TAVG,243,H,,S,
GMM00010803,19820704,TAVG,184,H,,S,
GMM00010803,19820705,TAVG,196,H,,S,
GMM00010803,19820706,TAVG,203,H,,S,
GMM00010803,19820707,TAVG,210,H,,S,
GMM00010803,19820708,TAVG,220,H,,S,
GMM00010803,19820709,TAVG,247,H,,S,
GMM00010803,19820710,TAVG,255,H,,S,
GMM00010803,19820711,TAVG,256,H,,S,
GMM00010803,19820712,TAVG,249,H,,S,
GMM00010803,19820713,TAVG,257,H,,S,
GMM00010803,19820714,TAVG,264,H,,S,
GMM00010803,19820715,TAVG,250,H,,S,
GMM00010803,19820716,TAVG,242,H,,S,
GMM00010803,19820717,TAVG,230,H,,S,
GMM00010803,19820718,TAVG,198,H,,S,
GMM00010803,19820719,TAVG,215,H,,S,
GMM00010803,19820720,TAVG,232,H,,S,
GMM00010803,19820721,TAVG,238,H,,S,
GMM00010803,19820722,TAVG,206,H,,S,
GMM00010803,19820723,TAVG,194,H,,S,
GMM00010803,19820724,TAVG,164,H,,S,
GMM00010803,19820725,TAVG,163,H,,S,
GMM00010803,19820726,TAVG,147,H,,S,
GMM00010803,19820727,TAVG,153,H,,S,
GMM00010803,19820728,TAVG,165,H,,S,
GMM00010803,19820729,TAVG,173,H,,S,
GMM00010803,19820730,TAVG,205,H,,S,
GMM00010803,19820731,TAVG,180,H,,S,
GMM00010803,19820801,TMAX,269,,,S,
GMM00010803,19820802,TMAX,250,,,S,
GMM00010803,19820805,TMAX,258,,,S,
GMM00010803,19820806,TMAX,218,,,S,
GMM00010803,19820807,TMAX,192,,,S,
GMM00010803,19820808,TMAX,238,,,S,
GMM00010803,19820809,TMAX,250,,,S,
GMM00010803,19820810,TMAX,242,,,S,
GMM00010803,19820811,TMAX,270,,,S,
GMM00010803,19820812,TMAX,303,,,S,
GMM00010803,19820814,TMAX,251,,,S,
GMM00010803,19820815,TMAX,257,,,S,
GMM00010803,19820816,TMAX,250,,,S,
GMM00010803,19820817,TMAX,228,,,S,
GMM00010803,19820818,TMAX,264,,,S,
GMM00010803,19820819,TMAX,234,,,S,
GMM00010803,19820820,TMAX,187,,,S,
GMM00010803,19820821,TMAX,190,,,S,
GMM00010803,19820822,TMAX,221,,,S,
GMM00010803,19820823,TMAX,238,,,S,
GMM00010803,19820824,TMAX,189,,,S,
GMM00010803,19820825,TMAX,222,,,S,
GMM00010803,19820826,TMAX,262,,,S,
GMM00010803,19820827,TMAX,180,,,S,
GMM00010803,19820828,TMAX,216,,,S,
GMM00010803,19820829,TMAX,229,,,S,
GMM00010803,19820830,TMAX,242,,,S,
GMM00010803,19820831,TMAX,175,,,S,
GMM00010803,19820801,TMIN,143,,,S,
GMM00010803,19820802,TMIN,163,,,S,
GMM00010803,19820803,TMIN,186,,,S,
GMM00010803,19820807,TMIN,132,,,S,
GMM00010803,19820808,TMIN,160,,,S,
GMM00010803,19820809,TMIN,172,,,S,
GMM00010803,19820811,TMIN,141,,,S,
GMM00010803,19820812,TMIN,177,,,S,
GMM00010803,19820815,TMIN,146,,,S,
GMM00010803,19820816,TMIN,162,,,S,
GMM00010803,19820817,TMIN,174,,,S,
GMM00010803,19820818,TMIN,176,,,S,
GMM00010803,19820821,TMIN,100,,,S,
GMM00010803,19820822,TMIN,109,,,S,
GMM00010803,19820823,TMIN,109,,,S,
GMM00010803,19820828,TMIN,124,,,S,
GMM00010803,19820829,TMIN,110,,,S,
GMM00010803,19820830,TMIN,126,,,S,
GMM00010803,19820801,PRCP,0,D,,S,
GMM00010803,19820805,PRCP,41,B,,S,
GMM00010803,19820806,PRCP,112,B,,S,
GMM00010803,19820809,PRCP,0,D,,S,
GMM00010803,19820810,PRCP,0,D,,S,
GMM00010803,19820811,PRCP,0,D,,S,
GMM00010803,19820812,PRCP,0,D,,S,
GMM00010803,19820816,PRCP,0,D,,S,
GMM00010803,19820818,PRCP,0,D,,S,
GMM00010803,19820820,PRCP,221,B,,S,
GMM00010803,19820821,PRCP,0,D,,S,
GMM00010803,19820822,PRCP,0,D,,S,
GMM00010803,19820823,PRCP,0,D,,S,
GMM00010803,19820824,PRCP,119,B,,S,
GMM00010803,19820825,PRCP,5,B,,S,
GMM00010803,19820826,PRCP,20,B,,S,
GMM00010803,19820827,PRCP,231,B,,S,
GMM00010803,19820829,PRCP,0,D,,S,
GMM00010803,19820830,PRCP,0,D,,S,
GMM00010803,19820831,PRCP,81,B,,S,
GMM00010803,19820801,TAVG,206,H,,S,
GMM00010803,19820802,TAVG,210,H,,S,
GMM00010803,19820803,TAVG,203,H,,S,
